file,stft_mean,stft_var,rms_mean,rms_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,bandwidth_mean,bandwidth_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,genre
country.00024.wav,0.2704668939113617,0.09071271866559982,0.09655079245567322,0.0016786593478173018,1738.8802794251499,572131.8806107322,1907.2670832046538,159287.81951753967,3424.7701905996228,2345358.2065239404,0.08241794760247487,0.002278907123196443,1907.2670832046538,159287.81951753967,-6.273603916168213,4865.0595703125,-6.273603916168213,4865.0595703125,-6.273603916168213,4865.0595703125,-6.273603916168213,4865.0595703125,-6.273603916168213,4865.0595703125,-6.273603916168213,4865.0595703125,-6.273603916168213,4865.0595703125,country
country.00076.wav,0.29725638031959534,0.08756469935178757,0.1282869577407837,0.002785497810691595,1321.6158527095804,405463.91622706474,1409.9383463674692,241520.48700798018,2589.8631226435614,1815443.0866969184,0.06649877042246713,0.0016717034125554539,1409.9383463674692,241520.48700798018,-2.668990135192871,5647.90283203125,-2.668990135192871,5647.90283203125,-2.668990135192871,5647.90283203125,-2.668990135192871,5647.90283203125,-2.668990135192871,5647.90283203125,-2.668990135192871,5647.90283203125,-2.668990135192871,5647.90283203125,country
country.00032.wav,0.33107468485832214,0.09126285463571548,0.060506999492645264,0.0012169539695605636,1823.2405420958114,549067.0338559739,2205.841484150421,213447.68078555595,4016.0006706786544,2242566.643231834,0.06758635742942769,0.002030944291778555,2205.841484150421,213447.68078555595,-3.646545648574829,5817.58642578125,-3.646545648574829,5817.58642578125,-3.646545648574829,5817.58642578125,-3.646545648574829,5817.58642578125,-3.646545648574829,5817.58642578125,-3.646545648574829,5817.58642578125,-3.646545648574829,5817.58642578125,country
country.00027.wav,0.39181479811668396,0.08199237287044525,0.1165514662861824,0.0010271677747368813,2011.7251476004385,181070.26389241777,2140.448308361406,168275.31606436928,3907.7517763921114,1103515.4614145407,0.09735036615429234,0.0009358761897691962,2140.448308361406,168275.31606436928,-1.0216490030288696,2102.22509765625,-1.0216490030288696,2102.22509765625,-1.0216490030288696,2102.22509765625,-1.0216490030288696,2102.22509765625,-1.0216490030288696,2102.22509765625,-1.0216490030288696,2102.22509765625,-1.0216490030288696,2102.22509765625,country
country.00021.wav,0.2892390489578247,0.09126229584217072,0.10979615896940231,0.0016757433768361807,1044.7200862613543,103694.48198749263,1393.8079039816196,52277.7130356278,1947.6307596795243,565250.9408237243,0.04564919881090487,0.00038918082676256963,1393.8079039816196,52277.7130356278,-3.8944427967071533,6045.7138671875,-3.8944427967071533,6045.7138671875,-3.8944427967071533,6045.7138671875,-3.8944427967071533,6045.7138671875,-3.8944427967071533,6045.7138671875,-3.8944427967071533,6045.7138671875,-3.8944427967071533,6045.7138671875,country
country.00010.wav,0.29145941138267517,0.0919400006532669,0.07467054575681686,0.0011191191151738167,1861.4546090166984,557437.4540797758,2127.2426522755313,137274.69417119343,3769.3680553037993,2002495.720888631,0.07654006851798144,0.0024411488005628705,2127.2426522755313,137274.69417119343,-6.687963962554932,4523.04931640625,-6.687963962554932,4523.04931640625,-6.687963962554932,4523.04931640625,-6.687963962554932,4523.04931640625,-6.687963962554932,4523.04931640625,-6.687963962554932,4523.04931640625,-6.687963962554932,4523.04931640625,country
country.00006.wav,0.42160287499427795,0.07963039726018906,0.21399126946926117,0.001600175746716559,2807.9125120088343,423398.14580079966,2778.308824727949,108356.14156592905,6023.044502707776,1998855.2737056613,0.1283081334879495,0.002791233228172467,2778.308824727949,108356.14156592905,8.513897895812988,619.6969604492188,8.513897895812988,619.6969604492188,8.513897895812988,619.6969604492188,8.513897895812988,619.6969604492188,8.513897895812988,619.6969604492188,8.513897895812988,619.6969604492188,8.513897895812988,619.6969604492188,country
country.00014.wav,0.3650573492050171,0.08822637796401978,0.09261820465326309,0.0010495204478502274,2952.9885811173413,967553.6409762395,3036.4590945849873,125478.3302333188,6570.3581559962295,2667756.5355515587,0.12478399313611756,0.006664443358553215,3036.4590945849873,125478.3302333188,0.18059797585010529,1983.89013671875,0.18059797585010529,1983.89013671875,0.18059797585010529,1983.89013671875,0.18059797585010529,1983.89013671875,0.18059797585010529,1983.89013671875,0.18059797585010529,1983.89013671875,0.18059797585010529,1983.89013671875,country
country.00018.wav,0.3698618412017822,0.08260270208120346,0.09675964713096619,0.0010110671864822507,2068.869796587892,342351.242656249,2370.15807218592,143857.0988882087,4098.677845399507,2054621.4639789052,0.09558907941802011,0.0016270848204279586,2370.15807218592,143857.0988882087,-1.0351293087005615,2504.49560546875,-1.0351293087005615,2504.49560546875,-1.0351293087005615,2504.49560546875,-1.0351293087005615,2504.49560546875,-1.0351293087005615,2504.49560546875,-1.0351293087005615,2504.49560546875,-1.0351293087005615,2504.49560546875,country
country.00053.wav,0.3733923137187958,0.08464746922254562,0.13352710008621216,0.0011280867038294673,2271.851928641194,241087.99186161289,2297.3720365951876,60695.11388506824,4957.865973027842,920115.8731393071,0.10830818288379737,0.0012386394345276315,2297.3720365951876,60695.11388506824,2.1384944915771484,1979.464599609375,2.1384944915771484,1979.464599609375,2.1384944915771484,1979.464599609375,2.1384944915771484,1979.464599609375,2.1384944915771484,1979.464599609375,2.1384944915771484,1979.464599609375,2.1384944915771484,1979.464599609375,country
country.00084.wav,0.3196960687637329,0.08479542285203934,0.18060894310474396,0.003435522085055709,1964.9561710023156,273120.84617829195,2036.4768026599284,86601.41180331151,4059.433457801624,1096147.258462799,0.0929928430732792,0.0015284600099188218,2036.4768026599284,86601.41180331151,2.4285337924957275,2099.3291015625,2.4285337924957275,2099.3291015625,2.4285337924957275,2099.3291015625,2.4285337924957275,2099.3291015625,2.4285337924957275,2099.3291015625,2.4285337924957275,2099.3291015625,2.4285337924957275,2099.3291015625,country
country.00085.wav,0.33792003989219666,0.08725564926862717,0.13540726900100708,0.0018804995343089104,1596.3192351340851,278630.04089884734,1853.3171196002743,101850.9393736775,3291.640704303219,1181559.5215865402,0.06926758567768755,0.001254110429015844,1853.3171196002743,101850.9393736775,3.6660525798797607,3581.068603515625,3.6660525798797607,3581.068603515625,3.6660525798797607,3581.068603515625,3.6660525798797607,3581.068603515625,3.6660525798797607,3581.068603515625,3.6660525798797607,3581.068603515625,3.6660525798797607,3581.068603515625,country
country.00093.wav,0.2510160207748413,0.09090510755777359,0.09251183271408081,0.0017518042586743832,1537.7806406173124,339157.4273320478,1716.2300413476298,95756.2997011168,3055.5581927022913,1178177.005260309,0.06812788512664346,0.0018853290049783095,1716.2300413476298,95756.2997011168,-9.802800178527832,5277.345703125,-9.802800178527832,5277.345703125,-9.802800178527832,5277.345703125,-9.802800178527832,5277.345703125,-9.802800178527832,5277.345703125,-9.802800178527832,5277.345703125,-9.802800178527832,5277.345703125,country
country.00005.wav,0.41605454683303833,0.08294727653265,0.203798308968544,0.0014504136051982641,2926.532916728232,275826.9116257336,2737.079970118491,73744.68325894763,6177.674360999856,1166561.032865506,0.13637249376438987,0.0022280965984590464,2737.079970118491,73744.68325894763,8.234063148498535,538.9739990234375,8.234063148498535,538.9739990234375,8.234063148498535,538.9739990234375,8.234063148498535,538.9739990234375,8.234063148498535,538.9739990234375,8.234063148498535,538.9739990234375,8.234063148498535,538.9739990234375,country
country.00025.wav,0.3473292887210846,0.08914309740066528,0.07988017052412033,0.0011334270238876343,1565.155663257242,412674.9837943289,2016.0878279617248,149574.9589868048,3188.704332674739,1995409.1737735244,0.05727693892594741,0.0015802429810291702,2016.0878279617248,149574.9589868048,-3.614470958709717,4800.37890625,-3.614470958709717,4800.37890625,-3.614470958709717,4800.37890625,-3.614470958709717,4800.37890625,-3.614470958709717,4800.37890625,-3.614470958709717,4800.37890625,-3.614470958709717,4800.37890625,country
country.00050.wav,0.35114315152168274,0.08545735478401184,0.10936973989009857,0.000991614768281579,1780.2063536153119,393495.20647724,2036.274218634949,160087.13872524607,3875.043956641531,1864351.6817596834,0.07894522186774942,0.0021096159932702716,2036.274218634949,160087.13872524607,2.071842908859253,3413.783447265625,2.071842908859253,3413.783447265625,2.071842908859253,3413.783447265625,2.071842908859253,3413.783447265625,2.071842908859253,3413.783447265625,2.071842908859253,3413.783447265625,2.071842908859253,3413.783447265625,country
country.00069.wav,0.3521479070186615,0.08620475232601166,0.08714102953672409,0.0022035061847418547,1327.7101968688287,174676.9999639662,1632.7341671284426,68427.94691098736,2755.833658098898,719637.4500652099,0.06107367495649652,0.0010119476439313542,1632.7341671284426,68427.94691098736,-1.0476632118225098,5682.91259765625,-1.0476632118225098,5682.91259765625,-1.0476632118225098,5682.91259765625,-1.0476632118225098,5682.91259765625,-1.0476632118225098,5682.91259765625,-1.0476632118225098,5682.91259765625,-1.0476632118225098,5682.91259765625,country
country.00030.wav,0.2213737964630127,0.08617062866687775,0.07958205789327621,0.0021662814542651176,1240.7101460307977,336590.6068898896,1997.01199708467,285495.37260080257,2413.3841176044084,3640645.845509408,0.0428343121616396,0.0002306508875935565,1997.01199708467,285495.37260080257,-6.943615436553955,7878.42333984375,-6.943615436553955,7878.42333984375,-6.943615436553955,7878.42333984375,-6.943615436553955,7878.42333984375,-6.943615436553955,7878.42333984375,-6.943615436553955,7878.42333984375,-6.943615436553955,7878.42333984375,country
country.00077.wav,0.3373224139213562,0.08274239301681519,0.1314125657081604,0.0016404299531131983,1513.0709550116753,93521.01232196017,1558.0992064311197,63112.971744217146,2922.4536869199537,472814.5392947658,0.08782189554331013,0.0005251275934470929,1558.0992064311197,63112.971744217146,0.16801278293132782,3469.415283203125,0.16801278293132782,3469.415283203125,0.16801278293132782,3469.415283203125,0.16801278293132782,3469.415283203125,0.16801278293132782,3469.415283203125,0.16801278293132782,3469.415283203125,0.16801278293132782,3469.415283203125,country
country.00020.wav,0.36546221375465393,0.0859062448143959,0.10517426580190659,0.0009904395556077361,2407.9531761672592,1071253.1880545705,2532.4203413039213,154307.99885836153,5212.450718713747,3298205.4498685915,0.08680454853054911,0.005420222167619008,2532.4203413039213,154307.99885836153,1.1573256254196167,3338.731689453125,1.1573256254196167,3338.731689453125,1.1573256254196167,3338.731689453125,1.1573256254196167,3338.731689453125,1.1573256254196167,3338.731689453125,1.1573256254196167,3338.731689453125,1.1573256254196167,3338.731689453125,country
country.00063.wav,0.33393558859825134,0.09654077887535095,0.13140340149402618,0.0024249053094536066,1614.587918187712,601554.4813629895,2016.5163398799498,331179.47391729185,3657.9216552167923,3626517.55829337,0.05825803303847641,0.0012668592967692456,2016.5163398799498,331179.47391729185,1.9710297584533691,4714.75732421875,1.9710297584533691,4714.75732421875,1.9710297584533691,4714.75732421875,1.9710297584533691,4714.75732421875,1.9710297584533691,4714.75732421875,1.9710297584533691,4714.75732421875,1.9710297584533691,4714.75732421875,country
country.00054.wav,0.3127268850803375,0.08901762962341309,0.10427781194448471,0.0008992255316115916,1654.409423776694,308737.227829618,2105.4593581100476,135526.38215317775,3907.9599473426624,1774347.2969453596,0.06018472363205723,0.000623486475919537,2105.4593581100476,135526.38215317775,2.0680599212646484,4050.8583984375,2.0680599212646484,4050.8583984375,2.0680599212646484,4050.8583984375,2.0680599212646484,4050.8583984375,2.0680599212646484,4050.8583984375,2.0680599212646484,4050.8583984375,2.0680599212646484,4050.8583984375,country
country.00090.wav,0.3713997006416321,0.08126465231180191,0.14736075699329376,0.0023829613346606493,1927.5251167094752,270821.5535732915,1972.2404208958335,83116.64687574179,3883.6122729662125,1039687.7861035462,0.09899685203982986,0.0017457438523752083,1972.2404208958335,83116.64687574179,3.7287843227386475,2348.269287109375,3.7287843227386475,2348.269287109375,3.7287843227386475,2348.269287109375,3.7287843227386475,2348.269287109375,3.7287843227386475,2348.269287109375,3.7287843227386475,2348.269287109375,3.7287843227386475,2348.269287109375,country
country.00070.wav,0.3651997148990631,0.08630763739347458,0.14430227875709534,0.0028005873318761587,1934.7410487910734,250022.64420461378,1970.0805807414333,98647.07703748804,4048.308802204176,1247834.8736160577,0.09472278615622583,0.0014294917737728628,1970.0805807414333,98647.07703748804,2.718106746673584,2500.957275390625,2.718106746673584,2500.957275390625,2.718106746673584,2500.957275390625,2.718106746673584,2500.957275390625,2.718106746673584,2500.957275390625,2.718106746673584,2500.957275390625,2.718106746673584,2500.957275390625,country
country.00059.wav,0.28437814116477966,0.08840028941631317,0.14542289078235626,0.0023813419975340366,1535.405936256092,563706.907913986,2011.759876319906,319090.6853736473,3510.478334360499,4061767.837015239,0.0525349840487239,0.0009678131816358011,2011.759876319906,319090.6853736473,2.6198489665985107,5013.85693359375,2.6198489665985107,5013.85693359375,2.6198489665985107,5013.85693359375,2.6198489665985107,5013.85693359375,2.6198489665985107,5013.85693359375,2.6198489665985107,5013.85693359375,2.6198489665985107,5013.85693359375,country
country.00092.wav,0.3704410791397095,0.08066058158874512,0.17643100023269653,0.0008995210519060493,2335.089633019832,180745.49163807376,2212.517869932969,58706.74809630316,4839.225184889791,622680.4947330588,0.12120930611948956,0.001317560365262107,2212.517869932969,58706.74809630316,5.351093769073486,1589.6103515625,5.351093769073486,1589.6103515625,5.351093769073486,1589.6103515625,5.351093769073486,1589.6103515625,5.351093769073486,1589.6103515625,5.351093769073486,1589.6103515625,5.351093769073486,1589.6103515625,country
country.00086.wav,0.37219488620758057,0.08788388222455978,0.13355477154254913,0.001738133025355637,1879.437181005724,280446.50856885256,2085.362339170809,116354.7727258815,4031.4303015334976,1395700.5854162776,0.07828473934164733,0.000904625846388053,2085.362339170809,116354.7727258815,2.395817756652832,2964.193359375,2.395817756652832,2964.193359375,2.395817756652832,2964.193359375,2.395817756652832,2964.193359375,2.395817756652832,2964.193359375,2.395817756652832,2964.193359375,2.395817756652832,2964.193359375,country
country.00057.wav,0.3150659501552582,0.0867529883980751,0.1300695240497589,0.0023557727690786123,1741.888486282652,327942.50456523243,1985.7526618758286,159432.38587368344,3791.309273491879,1734294.0484338817,0.07544530645784996,0.0013840040058274285,1985.7526618758286,159432.38587368344,-1.0440505743026733,3370.2666015625,-1.0440505743026733,3370.2666015625,-1.0440505743026733,3370.2666015625,-1.0440505743026733,3370.2666015625,-1.0440505743026733,3370.2666015625,-1.0440505743026733,3370.2666015625,-1.0440505743026733,3370.2666015625,country
country.00002.wav,0.29707804322242737,0.09722080081701279,0.14652664959430695,0.0015458142152056098,2308.811438098025,545519.1361540462,2618.613432216076,99601.52205157986,5190.094610091744,1765959.4931938401,0.07416238114009939,0.003938416014396235,2618.613432216076,99601.52205157986,2.8087406158447266,1992.28955078125,2.8087406158447266,1992.28955078125,2.8087406158447266,1992.28955078125,2.8087406158447266,1992.28955078125,2.8087406158447266,1992.28955078125,2.8087406158447266,1992.28955078125,2.8087406158447266,1992.28955078125,country
country.00056.wav,0.3191295266151428,0.08410625904798508,0.13616843521595,0.00202864408493042,1468.4574659783875,290049.59108912,1960.4811504411457,162334.86385942996,3212.660645664153,1971123.8362963242,0.05492503202339521,0.001009902196831736,1960.4811504411457,162334.86385942996,3.1053242683410645,4102.16064453125,3.1053242683410645,4102.16064453125,3.1053242683410645,4102.16064453125,3.1053242683410645,4102.16064453125,3.1053242683410645,4102.16064453125,3.1053242683410645,4102.16064453125,3.1053242683410645,4102.16064453125,country
country.00079.wav,0.3103138506412506,0.08514203131198883,0.11524874716997147,0.0015863737789914012,963.6542370411188,284229.03325007984,1235.645727152156,259792.1760432166,1754.931074173434,1657799.3181406872,0.045760600952242846,0.0006034431332914607,1235.645727152156,259792.1760432166,-4.420044422149658,7318.078125,-4.420044422149658,7318.078125,-4.420044422149658,7318.078125,-4.420044422149658,7318.078125,-4.420044422149658,7318.078125,-4.420044422149658,7318.078125,-4.420044422149658,7318.078125,country
country.00071.wav,0.2926345467567444,0.08561623841524124,0.11837015300989151,0.003931197337806225,1261.49873667509,333836.7261852471,1396.397737418483,206556.45218409767,2422.3354684781034,1561777.8820499843,0.0605177971529389,0.0008908871458448613,1396.397737418483,206556.45218409767,-8.017818450927734,5367.529296875,-8.017818450927734,5367.529296875,-8.017818450927734,5367.529296875,-8.017818450927734,5367.529296875,-8.017818450927734,5367.529296875,-8.017818450927734,5367.529296875,-8.017818450927734,5367.529296875,country
country.00091.wav,0.35345959663391113,0.08849279582500458,0.08944597095251083,0.0017671759705990553,1563.3792654565407,374708.24272299936,1779.1317819389692,142415.62233692975,3233.794160564095,1543840.362261186,0.06473823895494973,0.0013314175117870122,1779.1317819389692,142415.62233692975,-3.1703341007232666,4974.0576171875,-3.1703341007232666,4974.0576171875,-3.1703341007232666,4974.0576171875,-3.1703341007232666,4974.0576171875,-3.1703341007232666,4974.0576171875,-3.1703341007232666,4974.0576171875,-3.1703341007232666,4974.0576171875,country
country.00001.wav,0.41405439376831055,0.07930190116167068,0.23040176928043365,0.00045282492646947503,2938.1313051156862,101826.13625929566,2839.646685978091,40984.28635319623,6279.551664914443,626232.7186967205,0.12698824499709976,0.0008765152621628554,2839.646685978091,40984.28635319623,10.385534286499023,384.9037780761719,10.385534286499023,384.9037780761719,10.385534286499023,384.9037780761719,10.385534286499023,384.9037780761719,10.385534286499023,384.9037780761719,10.385534286499023,384.9037780761719,10.385534286499023,384.9037780761719,country
country.00049.wav,0.3238818645477295,0.08932167291641235,0.14351886510849,0.0016887722304090858,1599.911202685332,245983.83129041552,1826.2848279513296,129288.22948618252,3006.7296145410382,1191803.212045084,0.07579197481631864,0.0007913153752761326,1826.2848279513296,129288.22948618252,-0.7556073069572449,2741.16943359375,-0.7556073069572449,2741.16943359375,-0.7556073069572449,2741.16943359375,-0.7556073069572449,2741.16943359375,-0.7556073069572449,2741.16943359375,-0.7556073069572449,2741.16943359375,-0.7556073069572449,2741.16943359375,country
country.00029.wav,0.30997389554977417,0.0891650915145874,0.11706559360027313,0.0020278494339436293,1214.2001323890852,146532.1623733767,1555.577737612877,153349.0556003731,2274.3092689602668,955329.0284968374,0.054210547781322505,0.00046561125793374337,1555.577737612877,153349.0556003731,-1.9542046785354614,4684.7861328125,-1.9542046785354614,4684.7861328125,-1.9542046785354614,4684.7861328125,-1.9542046785354614,4684.7861328125,-1.9542046785354614,4684.7861328125,-1.9542046785354614,4684.7861328125,-1.9542046785354614,4684.7861328125,country
country.00067.wav,0.3213205933570862,0.08785630762577057,0.0554165281355381,0.0012317117070779204,858.1117097118749,285167.2036139671,1238.2195319306607,170930.1193768526,1446.105305611949,1565561.9717798256,0.035363948907579275,0.0006060021378970946,1238.2195319306607,170930.1193768526,-7.918854713439941,11411.447265625,-7.918854713439941,11411.447265625,-7.918854713439941,11411.447265625,-7.918854713439941,11411.447265625,-7.918854713439941,11411.447265625,-7.918854713439941,11411.447265625,-7.918854713439941,11411.447265625,country
country.00055.wav,0.3571169376373291,0.08415099233388901,0.1549708992242813,0.0014862922253087163,1881.2205095617792,161189.224536337,2116.1645631703473,85105.26975226655,4111.442888087297,1125027.599105688,0.08111548663476412,0.0005434171511462915,2116.1645631703473,85105.26975226655,4.037237644195557,2200.7431640625,4.037237644195557,2200.7431640625,4.037237644195557,2200.7431640625,4.037237644195557,2200.7431640625,4.037237644195557,2200.7431640625,4.037237644195557,2200.7431640625,4.037237644195557,2200.7431640625,country
country.00089.wav,0.3221738040447235,0.09007127583026886,0.1046360433101654,0.0022645266726613045,1321.763474149792,511284.3741696899,1667.4024816185888,218567.23223008314,2584.125931246375,2382274.8890214046,0.052491933729698376,0.0012493666869284378,1667.4024816185888,218567.23223008314,-0.5206152200698853,5586.99609375,-0.5206152200698853,5586.99609375,-0.5206152200698853,5586.99609375,-0.5206152200698853,5586.99609375,-0.5206152200698853,5586.99609375,-0.5206152200698853,5586.99609375,-0.5206152200698853,5586.99609375,country
country.00051.wav,0.2746507227420807,0.09571767598390579,0.09030824154615402,0.0008284044452011585,1553.0252624967882,374301.48050150607,1848.587709670697,135587.15169319266,3167.3210126341355,1446228.0099454545,0.0592791563950116,0.0018995170088361925,1848.587709670697,135587.15169319266,-5.070890426635742,5024.833984375,-5.070890426635742,5024.833984375,-5.070890426635742,5024.833984375,-5.070890426635742,5024.833984375,-5.070890426635742,5024.833984375,-5.070890426635742,5024.833984375,-5.070890426635742,5024.833984375,country
country.00019.wav,0.3157259225845337,0.0932997465133667,0.08200867474079132,0.0031899213790893555,1138.970375102019,161813.70677494412,1462.5548366603607,75459.63335215251,2118.197709723028,687531.5504939195,0.0509447656854215,0.0010109733257209653,1462.5548366603607,75459.63335215251,-7.212454795837402,7798.33642578125,-7.212454795837402,7798.33642578125,-7.212454795837402,7798.33642578125,-7.212454795837402,7798.33642578125,-7.212454795837402,7798.33642578125,-7.212454795837402,7798.33642578125,-7.212454795837402,7798.33642578125,country
country.00003.wav,0.37698766589164734,0.08378951251506805,0.20427070558071136,0.001919536734931171,2174.1604935047117,570461.9655463778,2281.058760714112,206870.9963100941,4348.07370779315,2578226.800647368,0.1025643835864938,0.002366501392879316,2281.058760714112,206870.9963100941,7.423427581787109,1355.4346923828125,7.423427581787109,1355.4346923828125,7.423427581787109,1355.4346923828125,7.423427581787109,1355.4346923828125,7.423427581787109,1355.4346923828125,7.423427581787109,1355.4346923828125,7.423427581787109,1355.4346923828125,country
country.00074.wav,0.3549932837486267,0.08673499524593353,0.08229553699493408,0.0029569659382104874,1534.0502232319088,452977.31012798555,1696.9819905278118,202358.744858917,3117.7596727269433,1950393.8071357063,0.07112819025522042,0.0018256250219447956,1696.9819905278118,202358.744858917,-6.096682548522949,5925.92333984375,-6.096682548522949,5925.92333984375,-6.096682548522949,5925.92333984375,-6.096682548522949,5925.92333984375,-6.096682548522949,5925.92333984375,-6.096682548522949,5925.92333984375,-6.096682548522949,5925.92333984375,country
country.00041.wav,0.4002494215965271,0.08268220722675323,0.11321748048067093,0.0005844507250003517,2634.223606489956,820604.1594482007,2898.649215130567,233526.01533940603,5808.127730296549,4557240.099697613,0.09586022090100542,0.002870199788994028,2898.649215130567,233526.01533940603,4.215848445892334,1983.3857421875,4.215848445892334,1983.3857421875,4.215848445892334,1983.3857421875,4.215848445892334,1983.3857421875,4.215848445892334,1983.3857421875,4.215848445892334,1983.3857421875,4.215848445892334,1983.3857421875,country
country.00065.wav,0.282783567905426,0.09587457776069641,0.11052864789962769,0.003885179292410612,894.5392325301151,162113.99360657774,1195.985254819635,100859.61565711927,1639.8291921947505,857441.9611785834,0.0386682497099768,0.0004426005911336417,1195.985254819635,100859.61565711927,-5.38159704208374,7619.1416015625,-5.38159704208374,7619.1416015625,-5.38159704208374,7619.1416015625,-5.38159704208374,7619.1416015625,-5.38159704208374,7619.1416015625,-5.38159704208374,7619.1416015625,-5.38159704208374,7619.1416015625,country
country.00044.wav,0.36009693145751953,0.08533578366041183,0.11364317685365677,0.0014145509339869022,1729.7885870910534,561460.1482751417,2247.6077330866415,303716.551395372,3359.5210878589037,2989411.486435498,0.06650367966937355,0.0015374234030107663,2247.6077330866415,303716.551395372,1.412411093711853,3871.792724609375,1.412411093711853,3871.792724609375,1.412411093711853,3871.792724609375,1.412411093711853,3871.792724609375,1.412411093711853,3871.792724609375,1.412411093711853,3871.792724609375,1.412411093711853,3871.792724609375,country
country.00087.wav,0.32857197523117065,0.08631842583417892,0.10857796669006348,0.0027409621980041265,1591.310655282915,332104.4799909835,1806.6986668611933,126107.28754507324,3162.97440318663,1559999.250181494,0.07395969281709204,0.0013522913806879385,1806.6986668611933,126107.28754507324,-3.0981693267822266,4318.955078125,-3.0981693267822266,4318.955078125,-3.0981693267822266,4318.955078125,-3.0981693267822266,4318.955078125,-3.0981693267822266,4318.955078125,-3.0981693267822266,4318.955078125,-3.0981693267822266,4318.955078125,country
country.00046.wav,0.3741758167743683,0.08567184954881668,0.10329493135213852,0.0011063636047765613,2109.417730689385,299014.1769681704,1933.8314274427828,86202.6245858168,3843.893255601073,819499.7612885999,0.11588466139791183,0.0022655356997169614,1933.8314274427828,86202.6245858168,-0.9189027547836304,2782.060546875,-0.9189027547836304,2782.060546875,-0.9189027547836304,2782.060546875,-0.9189027547836304,2782.060546875,-0.9189027547836304,2782.060546875,-0.9189027547836304,2782.060546875,-0.9189027547836304,2782.060546875,country
country.00073.wav,0.37485820055007935,0.08209151774644852,0.09581992775201797,0.0014532903442159295,1548.906387363762,258417.28837289786,1823.557931123346,165370.24693522046,3289.384131199246,1598412.554263998,0.06973622994006187,0.0008661407722117119,1823.557931123346,165370.24693522046,-1.2437055110931396,4186.17578125,-1.2437055110931396,4186.17578125,-1.2437055110931396,4186.17578125,-1.2437055110931396,4186.17578125,-1.2437055110931396,4186.17578125,-1.2437055110931396,4186.17578125,-1.2437055110931396,4186.17578125,country
country.00022.wav,0.3217143416404724,0.09041468054056168,0.07508868724107742,0.0010249026818200946,1719.4714520311265,176065.97869293767,2142.376265771634,107442.98121134387,3449.9672024543215,1174287.5725780157,0.06805726749806651,0.0006831665929801746,2142.376265771634,107442.98121134387,-5.064565658569336,4479.66455078125,-5.064565658569336,4479.66455078125,-5.064565658569336,4479.66455078125,-5.064565658569336,4479.66455078125,-5.064565658569336,4479.66455078125,-5.064565658569336,4479.66455078125,-5.064565658569336,4479.66455078125,country
country.00094.wav,0.36671873927116394,0.08403521031141281,0.20668622851371765,0.0030237692408263683,1474.747173267392,343160.86377269967,1745.561195716807,151965.60879217458,3107.8590623187356,1533413.277054452,0.0629996102813225,0.000971113225597667,1745.561195716807,151965.60879217458,5.664473533630371,2941.886962890625,5.664473533630371,2941.886962890625,5.664473533630371,2941.886962890625,5.664473533630371,2941.886962890625,5.664473533630371,2941.886962890625,5.664473533630371,2941.886962890625,5.664473533630371,2941.886962890625,country
country.00058.wav,0.3482300937175751,0.0866214781999588,0.16378077864646912,0.002489937236532569,1796.7119762329241,267792.6371148573,2148.5828916129603,126491.51794014608,4165.017763921113,1620094.6064918907,0.07328712599091261,0.0010297396247459772,2148.5828916129603,126491.51794014608,5.165263652801514,2596.90234375,5.165263652801514,2596.90234375,5.165263652801514,2596.90234375,5.165263652801514,2596.90234375,5.165263652801514,2596.90234375,5.165263652801514,2596.90234375,5.165263652801514,2596.90234375,country
country.00039.wav,0.43772944808006287,0.07516022026538849,0.09632568061351776,0.0007618460804224014,3760.408113053086,586348.3379936039,3052.8443953202923,127621.83233693782,7442.153116389936,1729130.2883433215,0.21236722375290024,0.0038961118281588057,3052.8443953202923,127621.83233693782,1.40699303150177,1133.7015380859375,1.40699303150177,1133.7015380859375,1.40699303150177,1133.7015380859375,1.40699303150177,1133.7015380859375,1.40699303150177,1133.7015380859375,1.40699303150177,1133.7015380859375,1.40699303150177,1133.7015380859375,country
country.00035.wav,0.3758802115917206,0.08155433088541031,0.09992821514606476,0.0011483484413474798,2321.8879492685483,543369.4609369717,2545.383232254306,155880.28576990735,4580.651883791328,2651214.8232993134,0.10436530234918794,0.0025564454615576993,2545.383232254306,155880.28576990735,0.662431538105011,2244.473876953125,0.662431538105011,2244.473876953125,0.662431538105011,2244.473876953125,0.662431538105011,2244.473876953125,0.662431538105011,2244.473876953125,0.662431538105011,2244.473876953125,0.662431538105011,2244.473876953125,country
country.00068.wav,0.34928929805755615,0.08988483995199203,0.08345240354537964,0.001612504362128675,1131.076903032162,193558.246706837,1458.695646588428,160825.82025823806,2216.987316016531,1321352.2064254899,0.050235945959010056,0.000521578232966541,1458.695646588428,160825.82025823806,-2.5241427421569824,6448.63037109375,-2.5241427421569824,6448.63037109375,-2.5241427421569824,6448.63037109375,-2.5241427421569824,6448.63037109375,-2.5241427421569824,6448.63037109375,-2.5241427421569824,6448.63037109375,-2.5241427421569824,6448.63037109375,country
