file,stft_mean,stft_var,rms_mean,rms_var,cent_mean,cent_var,spec_bw_mean,spec_bw_var,rolloff_mean,rolloff_var,zcr_mean,zcr_var,bandwidth_mean,bandwidth_var,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,mfcc_0-4_mean,mfcc_0-4_var,mfcc_5-9_mean,mfcc_5-9_var,mfcc_10-14_mean,mfcc_10-14_var,mfcc_15-19_mean,mfcc_15-19_var,genre
country.00083.wav,0.3184654712677002,0.08457323163747787,0.13101260364055634,0.0018252884037792683,1436.1116636001782,299333.03033750935,1729.5519563242788,159883.7844870243,2924.4271475311775,1654230.4215868118,0.059544633362335654,0.0008209676262804218,1729.5519563242788,159883.7844870243,-148.53709411621094,3856.298095703125,141.28717041015625,730.8035888671875,-15.904905319213867,484.21563720703125,44.66475296020508,279.3301086425781,0.9870616793632507,236.238037109375,13.67025375366211,111.31380462646484,-13.241114616394043,143.95997619628906,12.654531478881836,88.29617309570312,-11.70802116394043,112.00765228271484,12.162337303161621,106.91194152832031,-10.482789039611816,105.55155181884766,9.917887687683105,72.37187194824219,-5.069251537322998,64.3757095336914,1.3543674945831299,74.02079772949219,-0.5595954060554504,86.90481567382812,2.864250659942627,68.47811126708984,-8.09395980834961,66.17155456542969,2.1128885746002197,47.73234939575195,-2.4824814796447754,46.00849151611328,-4.43235969543457,54.31489181518555,4.499399185180664,9951.9736328125,2.707597017288208,266.6348876953125,-0.9678760766983032,126.92778778076172,-2.0063321590423584,73.3134994506836,country
country.00085.wav,0.33792003989219666,0.08725564926862717,0.13540726900100708,0.001880499767139554,1596.3192351340851,278630.04089884734,1853.3171196002743,101850.9393736775,3291.640704303219,1181559.5215865402,0.06926758567768755,0.001254110429015844,1853.3171196002743,101850.9393736775,-146.0340576171875,3171.181396484375,124.63389587402344,629.8634033203125,-17.923776626586914,536.349365234375,49.24625015258789,266.29095458984375,-0.16372999548912048,231.15467834472656,22.783910751342773,149.32406616210938,-7.180131435394287,157.34092712402344,16.748546600341797,83.5702896118164,-9.71323013305664,179.89501953125,15.436436653137207,97.9815673828125,-7.632503032684326,82.48825073242188,10.915411949157715,84.2979736328125,-3.4583303928375244,79.67192077636719,5.428928852081299,74.18766021728516,-4.93432092666626,56.102752685546875,5.120985507965088,66.92766571044922,-8.048678398132324,75.02465057373047,2.639373302459717,53.85142517089844,-1.859375238418579,54.56544876098633,-3.4213554859161377,77.76150512695312,1.9517117738723755,8884.3662109375,7.615106582641602,312.3935546875,0.06383735686540604,123.98206329345703,-1.1138100624084473,87.01255798339844,country
country.00048.wav,0.31120386719703674,0.09125736355781555,0.11688875406980515,0.002098660683259368,1939.8088633748253,421875.2751482551,2482.5238380341193,163387.01983145377,4126.805904237964,2361205.758540381,0.06396371084686775,0.0011583254108737705,2482.5238380341193,163387.01983145377,-148.9879608154297,5227.6962890625,107.24359893798828,701.0512084960938,11.189903259277344,393.95465087890625,26.696136474609375,213.0242156982422,11.397692680358887,266.6014709472656,-3.8045828342437744,201.68145751953125,14.020328521728516,91.86316680908203,-5.876819133758545,90.22135162353516,-11.048491477966309,98.70805358886719,2.797104835510254,84.74427795410156,-8.450596809387207,82.86644744873047,3.1810462474823,66.94384765625,-0.7678390741348267,60.32412338256836,-12.403870582580566,86.20585632324219,-6.2924418449401855,78.6196517944336,-3.3005712032318115,48.58066177368164,-8.160136222839355,50.92600631713867,-6.57700252532959,52.02055358886719,-3.674575090408325,50.28857421875,-2.9715986251831055,45.10780334472656,1.5078753232955933,8291.4736328125,-0.7824919819831848,187.92623901367188,-4.94674015045166,105.63615417480469,-4.936776638031006,53.62724304199219,country
country.00070.wav,0.3651997447013855,0.08630763739347458,0.14430227875709534,0.0028005873318761587,1934.7410487910734,250022.64420461378,1970.0805807414333,98647.07703748804,4048.308802204176,1247834.8736160577,0.09472278615622583,0.0014294917737728628,1970.0805807414333,98647.07703748804,-99.3305435180664,2683.75341796875,117.57579040527344,568.9613037109375,-29.873353958129883,241.53948974609375,40.84806823730469,234.0933380126953,-15.256190299987793,129.23736572265625,27.9887638092041,171.67453002929688,-11.962531089782715,122.57470703125,13.341765403747559,72.90550994873047,-11.372491836547852,77.46207427978516,10.539091110229492,87.88481140136719,-8.746650695800781,71.59324645996094,8.420694351196289,72.0694808959961,-6.837034225463867,51.3462028503418,0.4468947947025299,72.90319061279297,-5.3098554611206055,56.53607177734375,1.6531307697296143,64.24954986572266,-7.351516246795654,48.530662536621094,0.5229788422584534,45.03820037841797,-1.4633933305740356,36.23569107055664,-5.921336650848389,43.45641326904297,2.7927563190460205,6060.58837890625,5.7069196701049805,342.9077453613281,-2.4051904678344727,103.6149673461914,-2.5120272636413574,60.042808532714844,country
country.00059.wav,0.28437814116477966,0.08840029686689377,0.14542289078235626,0.0023813419975340366,1535.405936256092,563706.907913986,2011.759876319906,319090.6853736473,3510.478334360499,4061767.837015239,0.0525349840487239,0.0009678131816358011,2011.759876319906,319090.6853736473,-185.06336975097656,7324.8447265625,120.5121078491211,1324.5946044921875,29.720224380493164,439.2679443359375,56.37221908569336,431.9798889160156,-3.028254747390747,351.1322937011719,22.21393585205078,176.589111328125,-10.350044250488281,295.687744140625,20.05312156677246,144.219482421875,-13.679162979125977,148.20521545410156,9.170145034790039,120.25212860107422,-6.430171489715576,74.09981536865234,3.300246477127075,89.02113342285156,-8.732939720153809,105.1311264038086,5.003312587738037,68.36194610595703,-9.221928596496582,101.73516082763672,3.7827634811401367,88.18775177001953,-10.196797370910645,93.1941909790039,5.906748294830322,155.42579650878906,-4.416693687438965,110.06784057617188,1.5806313753128052,126.07479858398438,3.7025835514068604,12529.0380859375,5.481598854064941,401.7270812988281,-3.2162961959838867,125.04129028320312,-0.6686696410179138,149.17880249023438,country
country.00084.wav,0.3196960687637329,0.08479542285203934,0.18060894310474396,0.003435522085055709,1964.9561710023156,273120.84617829195,2036.4768026599284,86601.41180331151,4059.433457801624,1096147.258462799,0.0929928430732792,0.0015284600099188218,2036.4768026599284,86601.41180331151,-80.23084259033203,2348.43701171875,108.20328521728516,516.2861328125,-23.831283569335938,276.664794921875,52.62173843383789,264.3806457519531,-6.413538455963135,195.92959594726562,15.06437873840332,136.0303497314453,-17.638652801513672,132.4159393310547,9.731314659118652,102.72167205810547,-16.172584533691406,100.32853698730469,8.904531478881836,121.72885131835938,-15.960603713989258,91.33799743652344,8.001686096191406,79.27257537841797,-10.708484649658203,72.32945251464844,4.562625408172607,82.760986328125,-4.96590518951416,57.05710983276367,3.9872453212738037,65.1969985961914,-9.806827545166016,68.30004119873047,2.6839182376861572,53.460304260253906,-8.187602996826172,57.14558410644531,-5.236678600311279,42.810081481933594,10.069870948791504,4923.546875,-0.022202635183930397,313.3644714355469,-3.814136505126953,157.7874298095703,-3.3119888305664062,89.16034698486328,country
country.00031.wav,0.3134508430957794,0.08190366625785828,0.10079650580883026,0.0012384675210341811,2053.1842219986365,516926.93890856515,2187.743333767352,207999.8416778476,4094.547733740574,2032175.0612000637,0.09532511298820573,0.002442687414681044,2187.743333767352,207999.8416778476,-130.48167419433594,2163.718017578125,104.12419891357422,840.4033203125,-19.271059036254883,308.6939392089844,34.14787673950195,144.6877899169922,5.397541046142578,143.73260498046875,-2.171722888946533,89.70545959472656,-0.7280454635620117,111.41693115234375,-2.9078915119171143,100.06664276123047,-5.462085247039795,67.56336212158203,4.069365501403809,83.27357482910156,-4.469832420349121,58.90107727050781,3.525730609893799,67.95231628417969,2.148122549057007,59.18556594848633,0.19073840975761414,60.831024169921875,2.6780660152435303,53.72722625732422,-3.091216564178467,42.25041198730469,-3.1905007362365723,40.4267463684082,1.6676379442214966,42.905235290527344,-0.686009407043457,47.653175354003906,-4.375106334686279,61.2595329284668,-1.2166208028793335,6605.54736328125,-1.4400758743286133,100.35065460205078,0.8145650625228882,68.30252075195312,-1.9350390434265137,51.580257415771484,country
country.00045.wav,0.34553658962249756,0.09266483783721924,0.14658696949481964,0.001782235805876553,2777.4882405051285,530512.4479128065,2647.8062084161784,118811.00131030146,5622.539164461282,1954303.5725291984,0.13297072880413766,0.003496464558555728,2647.8062084161784,118811.00131030146,-61.22266387939453,2346.471923828125,71.25142669677734,651.2885131835938,-17.03792381286621,468.0289001464844,17.11426544189453,398.14227294921875,5.051262378692627,192.915283203125,-4.211960315704346,166.9971160888672,-1.6805955171585083,140.68704223632812,1.181888461112976,97.4783706665039,-0.8543820977210999,120.96196746826172,4.96776819229126,84.66313171386719,-1.7029345035552979,88.0180892944336,4.84189510345459,102.21742248535156,-0.16024249792099,61.958961486816406,-2.081926107406616,58.147216796875,-0.273598849773407,53.57196807861328,-5.322598934173584,71.39970397949219,0.23067082464694977,59.69188690185547,-0.09922003746032715,53.09040451049805,-3.945604085922241,62.44569778442383,-0.9225846529006958,53.53213119506836,3.0312724113464355,2688.91748046875,-0.11945609748363495,131.6173553466797,0.12463867664337158,78.9229736328125,-2.0118672847747803,64.94676971435547,country
country.00058.wav,0.3482300937175751,0.0866214781999588,0.16378077864646912,0.002489937236532569,1796.7119762329241,267792.6371148573,2148.5828916129603,126491.51794014608,4165.017763921113,1620094.6064918907,0.07328712599091261,0.0010297396247459772,2148.5828916129603,126491.51794014608,-101.29830169677734,3331.3251953125,120.43597412109375,402.78863525390625,-0.41283708810806274,384.5657043457031,49.037689208984375,168.57778930664062,-15.870198249816895,127.52506256103516,19.877580642700195,109.15982818603516,-13.096619606018066,105.4496078491211,18.572925567626953,81.62620544433594,-15.718033790588379,100.73400115966797,15.243731498718262,93.47702026367188,-5.916707992553711,76.43940734863281,6.655968189239502,55.087921142578125,-10.362752914428711,69.19696044921875,7.086759090423584,44.87696838378906,-8.216911315917969,52.10740661621094,6.206987380981445,56.356475830078125,-8.384227752685547,53.45226287841797,2.9266839027404785,64.46369934082031,-6.658051490783691,39.57648468017578,-1.3242384195327759,44.560203552246094,10.378466606140137,6259.82373046875,4.975916385650635,351.5337829589844,-2.150729179382324,115.8032455444336,-1.4465693235397339,82.28340148925781,country
country.00037.wav,0.3739430606365204,0.08425222337245941,0.072048120200634,0.0008102466235868633,2068.662126290897,678840.7932719177,2437.6024358625427,229373.22517522873,4232.98974269504,3543755.2679703794,0.08496433620939675,0.0025842130667934633,2437.6024358625427,229373.22517522873,-173.44346618652344,2589.217041015625,105.07096099853516,1031.847412109375,1.155592679977417,448.9927978515625,24.11549949645996,212.77346801757812,22.13428497314453,269.52142333984375,2.5480732917785645,197.00897216796875,-1.589373230934143,96.71250915527344,0.16644395887851715,68.61783599853516,-5.327747344970703,94.47402954101562,3.813227415084839,74.216064453125,-4.526458740234375,75.84318542480469,-4.5881547927856445,61.49457550048828,-1.5657426118850708,47.511131286621094,-2.2591254711151123,47.04474639892578,-3.853809356689453,38.70185089111328,-6.459400653839111,48.6279296875,-7.4668288230896,49.68339157104492,-5.533458232879639,43.236663818359375,-2.1930580139160156,54.28044509887695,-2.4577627182006836,39.211280822753906,-4.193427562713623,9331.9580078125,-0.07787527143955231,116.59423065185547,-3.3586580753326416,55.6279182434082,-4.822101593017578,51.54460525512695,country
country.00088.wav,0.353653222322464,0.083761066198349,0.1526181548833847,0.0027222505304962397,1622.809613480337,233993.92882812064,1963.3073228704848,129836.92419103518,3527.1653177566704,1474649.6452394025,0.06605051841647332,0.0006933067932736209,1963.3073228704848,129836.92419103518,-121.95899963378906,3047.793701171875,123.24600982666016,477.44427490234375,-8.496770858764648,516.234130859375,51.59901428222656,221.00048828125,-0.10669119656085968,181.8220977783203,20.418153762817383,147.612548828125,-11.878725051879883,127.898681640625,16.262134552001953,88.41666412353516,-11.528809547424316,117.47978210449219,11.83263874053955,115.01473999023438,-8.090614318847656,88.47940826416016,9.130125045776367,56.04949188232422,-8.650754928588867,76.10076904296875,5.554145812988281,67.40345001220703,-5.713550090789795,72.51757049560547,3.948819160461426,74.39399719238281,-5.4610395431518555,75.07005310058594,4.97183895111084,46.696353912353516,-3.0476741790771484,68.20655822753906,-3.3254599571228027,49.79607009887695,8.856515884399414,7370.06982421875,5.021078109741211,313.1506042480469,-1.5541296005249023,127.1240234375,-0.5827029943466187,80.58952331542969,country
country.00098.wav,0.2710435390472412,0.0869247168302536,0.17621147632598877,0.003642629599198699,1425.27970326378,268057.18082909234,1691.0074862059766,119704.70422587068,2981.1912023274363,1196276.8805499002,0.06172207318252127,0.000959397841146775,1691.0074862059766,119704.70422587068,-139.56085205078125,2073.333740234375,128.79107666015625,590.5361328125,-20.232744216918945,368.5026550292969,49.427703857421875,210.40737915039062,-2.163363456726074,179.32687377929688,16.994394302368164,150.99642944335938,-8.3399658203125,103.88053131103516,9.827165603637695,89.8800277709961,-20.141237258911133,79.60281372070312,2.5050973892211914,136.1803436279297,-11.247482299804688,83.15776062011719,3.7663161754608154,67.83418273925781,-6.4156575202941895,91.43159484863281,-3.3384714126586914,113.68531036376953,-2.8918991088867188,86.38086700439453,1.9810770750045776,70.20663452148438,-4.188348770141602,78.60691833496094,1.3808454275131226,69.76165771484375,2.442314863204956,70.06873321533203,-3.6160342693328857,63.653228759765625,3.2523624897003174,8458.146484375,0.1690913885831833,285.4559631347656,-4.0254387855529785,112.5658187866211,-0.40002918243408203,78.78226470947266,country
country.00020.wav,0.36546221375465393,0.0859062448143959,0.10517426580190659,0.0009904395556077361,2407.9531761672592,1071253.1880545705,2532.4203413039213,154307.99885836153,5212.450718713747,3298205.4498685915,0.08680454853054911,0.005420222167619008,2532.4203413039213,154307.99885836153,-161.19606018066406,5332.9248046875,74.76473236083984,1368.4027099609375,22.419219970703125,258.2962646484375,46.0118293762207,392.8030090332031,5.280713081359863,230.77740478515625,25.11343765258789,111.81945037841797,-0.5761163234710693,128.90042114257812,10.385748863220215,77.09114074707031,-6.833754062652588,123.67222595214844,5.0545830726623535,132.82540893554688,-0.7702397108078003,50.379276275634766,1.403467059135437,73.7477035522461,-6.012321472167969,67.90864562988281,-4.014767169952393,66.29967498779297,-4.793654918670654,84.24993133544922,-2.8704047203063965,68.5120620727539,-4.992703437805176,51.40021896362305,-3.606513261795044,52.09187698364258,-7.578406810760498,81.60195922851562,-3.2216105461120605,55.96501159667969,-2.543916702270508,8354.474609375,6.628779888153076,233.14691162109375,-2.837503671646118,76.0273208618164,-4.453927516937256,64.87361145019531,country
country.00032.wav,0.33107468485832214,0.09126285463571548,0.060506999492645264,0.0012169539695605636,1823.2405420958114,549067.0338559739,2205.841484150421,213447.68078555595,4016.0006706786544,2242566.643231834,0.06758635742942769,0.002030944291778555,2205.841484150421,213447.68078555595,-237.9395294189453,4659.79052734375,97.7332992553711,983.2975463867188,6.4867448806762695,359.0012512207031,45.97126770019531,215.7489776611328,2.1488120555877686,208.34268188476562,16.21855926513672,76.05595397949219,8.811720848083496,93.07721710205078,7.763634204864502,86.94380950927734,-0.5899203419685364,89.7494888305664,4.483778953552246,70.68658447265625,0.14919905364513397,56.236331939697266,3.0199270248413086,47.576698303222656,-1.6625806093215942,94.57889556884766,-5.413755893707275,152.3113555908203,-2.823885202407837,115.14044189453125,-3.056328773498535,67.0442886352539,-0.4991854429244995,84.413330078125,-0.10547016561031342,53.75082015991211,-3.853858470916748,53.00275421142578,-2.661633253097534,54.09535598754883,-17.119882583618164,14657.560546875,7.337554454803467,113.74578857421875,-1.3462191820144653,101.1943359375,-2.0352954864501953,64.62647247314453,country
country.00042.wav,0.3916565775871277,0.08533770591020584,0.11766617745161057,0.00049675686750561,2387.97203880899,345802.97933561297,2716.6177620554517,119167.97541014924,5391.869097574681,1645358.802792711,0.08704434636020882,0.0012745851608616627,2716.6177620554517,119167.97541014924,-101.2879409790039,1536.18798828125,84.11575317382812,350.39453125,7.775730609893799,210.8173828125,30.372737884521484,144.13539123535156,13.849443435668945,114.14679718017578,11.625495910644531,83.23739624023438,-0.11909648776054382,54.27662658691406,-4.936893463134766,78.7437973022461,-2.364722728729248,54.09046936035156,-1.9683380126953125,56.329742431640625,-8.188101768493652,51.13592529296875,2.8200759887695312,60.17851638793945,0.5401414036750793,61.03813934326172,-6.793808460235596,42.475772857666016,-4.316277503967285,40.515037536621094,-4.580698490142822,30.94873809814453,-9.840426445007324,31.470949172973633,-5.685386657714844,37.422245025634766,-10.406917572021484,28.774457931518555,-7.512467861175537,36.97517395019531,6.965147018432617,4124.51904296875,0.4472889006137848,98.93663787841797,-3.187594175338745,68.92305755615234,-7.605179309844971,38.255863189697266,country
country.00014.wav,0.3650573790073395,0.08822639286518097,0.09261820465326309,0.0010495204478502274,2952.9885811173413,967553.6409762395,3036.4590945849873,125478.3302333188,6570.3581559962295,2667756.5355515587,0.12478399313611756,0.006664443358553215,3036.4590945849873,125478.3302333188,-124.62239837646484,2332.77734375,72.49064636230469,593.6754760742188,16.715553283691406,309.76806640625,18.250062942504883,180.08767700195312,12.224810600280762,120.81878662109375,8.094714164733887,79.97817993164062,7.986082077026367,66.81909942626953,-0.510259211063385,61.239479064941406,2.3697214126586914,75.6805419921875,-0.5687946081161499,58.18710708618164,-5.568814277648926,49.358726501464844,0.5433138608932495,61.02947235107422,-5.0568647384643555,61.634437561035156,-1.1623457670211792,48.829105377197266,-3.581162691116333,47.390716552734375,-3.6917102336883545,52.23750305175781,-0.17290599644184113,68.21475982666016,-0.6430835723876953,64.37432098388672,-4.141272068023682,62.728515625,-3.9908792972564697,78.08126068115234,-0.9882661700248718,5015.96044921875,3.474292755126953,83.41043853759766,-2.965174913406372,59.067138671875,-2.5279700756073,68.16651916503906,country
country.00013.wav,0.3681039810180664,0.08633610606193542,0.08002810925245285,0.0011110163759440184,2811.872177544087,523050.28629356506,2841.7562730726136,175336.74491524982,6061.51341130728,2829913.5172841595,0.1295221716695669,0.002385935603463771,2841.7562730726136,175336.74491524982,-126.20301818847656,2081.91259765625,77.66020202636719,538.2342529296875,3.1578352451324463,348.9532165527344,19.944597244262695,106.4108657836914,10.816771507263184,173.2335968017578,0.7296954989433289,103.82770538330078,5.22845983505249,91.0655746459961,-0.49303123354911804,78.56533813476562,-0.9959409832954407,77.96459197998047,5.395140171051025,87.11325073242188,-3.7251055240631104,54.67704772949219,-3.493330955505371,46.21104431152344,-5.336726188659668,49.77350997924805,0.28801122307777405,48.687530517578125,-2.0074853897094727,44.85927963256836,0.8424075245857239,57.20634078979492,0.33523842692375183,69.26750183105469,-1.113559603691101,57.4880485534668,-4.393040180206299,57.29559326171875,-2.617663621902466,92.07477569580078,-2.9247207641601562,5137.80859375,1.9728647470474243,95.45746612548828,-2.8549273014068604,52.425743103027344,-1.3893234729766846,70.37883758544922,country
country.00086.wav,0.37219488620758057,0.08788388222455978,0.13355477154254913,0.001738133025355637,1879.437181005724,280446.50856885256,2085.362339170809,116354.7727258815,4031.4303015334976,1395700.5854162776,0.07828473934164733,0.000904625846388053,2085.362339170809,116354.7727258815,-122.42890930175781,3964.8994140625,111.49043273925781,716.8876342773438,-13.700004577636719,396.8503112792969,53.85050964355469,277.1260986328125,-2.6792428493499756,222.3607940673828,19.700176239013672,194.59754943847656,-14.1241455078125,169.56166076660156,13.753134727478027,125.24720764160156,-14.027729988098145,112.4925308227539,14.631096839904785,97.52765655517578,-13.993237495422363,83.06414031982422,9.227839469909668,80.36702728271484,-10.55429458618164,74.51219177246094,3.015075206756592,80.86600494384766,-8.303682327270508,59.04791259765625,5.086660385131836,65.28311920166016,-9.635658264160156,71.74542236328125,4.325380325317383,66.62952423095703,-5.681361675262451,76.88311004638672,-1.6600159406661987,69.89791107177734,5.306557655334473,7190.205078125,3.9865055084228516,361.5097351074219,-4.121659755706787,152.66311645507812,-1.5129990577697754,102.29114532470703,country
country.00099.wav,0.38091903924942017,0.08264625817537308,0.2207014560699463,0.004232901614159346,2157.483363148039,338843.83033050003,2160.2796737786607,87730.95366129641,4478.689752211427,1293834.2461833013,0.10824587321152358,0.002901326894488749,2160.2796737786607,87730.95366129641,-42.18054962158203,2048.753173828125,106.26459503173828,574.12744140625,-24.218505859375,259.12353515625,44.6755485534668,151.13978576660156,-12.344404220581055,125.6277084350586,20.534286499023438,100.90198516845703,-16.05277442932129,80.38542938232422,18.49297523498535,65.75312042236328,-18.786243438720703,82.04782104492188,15.519277572631836,69.31526947021484,-15.459701538085938,60.09352111816406,8.95469856262207,63.428775787353516,-9.982071876525879,48.264610290527344,6.93035888671875,57.224552154541016,-8.807147979736328,55.53219223022461,4.570096969604492,50.19038009643555,-9.04945182800293,47.47234344482422,1.0627080202102661,48.46015930175781,-6.450736045837402,40.89838790893555,-0.9850296378135681,48.517181396484375,14.439340591430664,3584.498046875,3.9415035247802734,387.16717529296875,-3.6727728843688965,152.30477905273438,-2.1704823970794678,71.69469451904297,country
country.00097.wav,0.3480440080165863,0.08949671685695648,0.15302729606628418,0.0028383054304867983,1561.0425270580388,581660.9570459578,1782.6517736699686,167425.5348918355,3175.33143081134,1932296.7932137137,0.0671992821925754,0.002719341339874373,1782.6517736699686,167425.5348918355,-148.36997985839844,3759.970947265625,126.86573028564453,991.1326293945312,-19.571285247802734,535.6383666992188,52.87677001953125,185.14697265625,8.581604957580566,215.12583923339844,17.882394790649414,173.13877868652344,-8.09940242767334,142.9783172607422,17.78060531616211,98.17584228515625,-15.515440940856934,85.3912582397461,13.50686264038086,114.03540802001953,-10.964570045471191,102.37512969970703,9.469388961791992,92.01964569091797,-1.921047568321228,64.841064453125,1.8825269937515259,87.71022033691406,-2.6670923233032227,87.5708999633789,3.389446496963501,60.34220504760742,-3.516054630279541,75.59385681152344,2.1107842922210693,65.82567596435547,2.090973138809204,58.63889694213867,-0.1105734258890152,62.90660095214844,4.076571941375732,9393.0234375,5.111003398895264,321.5604553222656,-0.840158998966217,131.0452880859375,0.7929152250289917,70.57089233398438,country
country.00096.wav,0.32575708627700806,0.08592845499515533,0.21801742911338806,0.0034563152585178614,1754.3169300487764,324963.27658392343,1861.9497283151393,118514.9260720261,3504.9992749419953,1321723.587228444,0.09741305346094355,0.0020876028965845796,1861.9497283151393,118514.9260720261,-69.83627319335938,2341.101318359375,124.20770263671875,580.4613037109375,-32.48237228393555,329.799560546875,47.68980026245117,167.00537109375,1.4008857011795044,125.1020278930664,22.600841522216797,106.12442016601562,-8.752852439880371,150.92491149902344,21.427228927612305,82.3448486328125,-15.660797119140625,89.30181884765625,15.749120712280273,87.2740707397461,-12.43254280090332,66.15972900390625,9.573857307434082,76.74028015136719,-9.04707145690918,53.89362335205078,2.8958442211151123,66.03721618652344,-3.1919307708740234,65.37834167480469,5.8264384269714355,50.23203659057617,-5.616580486297607,50.94047927856445,4.1708197593688965,52.944175720214844,0.1185636967420578,55.15984344482422,-1.721239686012268,52.4843864440918,14.19594669342041,5234.3779296875,7.0727081298828125,361.13720703125,-2.44036865234375,129.01658630371094,0.5556004047393799,69.21665954589844,country
country.00051.wav,0.2746507227420807,0.09571767598390579,0.09030824154615402,0.0008284044452011585,1553.0252624967882,374301.48050150607,1848.587709670697,135587.15169319266,3167.3210126341355,1446228.0099454545,0.0592791563950116,0.0018995170088361925,1848.587709670697,135587.15169319266,-204.64370727539062,2655.088623046875,121.9170913696289,704.8681640625,-17.759082794189453,286.756103515625,46.32514953613281,163.39332580566406,-1.8045662641525269,229.26974487304688,17.017438888549805,144.4394989013672,-14.691548347473145,138.02720642089844,14.671546936035156,106.52930450439453,-19.392051696777344,145.2198486328125,10.927664756774902,172.4696502685547,-13.475390434265137,87.44913482666016,1.1953375339508057,91.5503158569336,-6.209474563598633,86.85001373291016,-1.6886810064315796,69.61668395996094,-8.694303512573242,63.32994842529297,-2.513056755065918,68.53652954101562,-11.337747573852539,97.84821319580078,0.18536277115345,89.95388793945312,-7.2900896072387695,77.52002716064453,-7.505965232849121,79.78933715820312,-11.193018913269043,12524.0869140625,1.7066106796264648,381.6554870605469,-5.774502277374268,106.41736602783203,-5.6922993659973145,99.20317077636719,country
country.00009.wav,0.4296097755432129,0.07385924458503723,0.23645693063735962,0.001346092321909964,3191.2596105890007,177623.55666050265,2948.014284587389,68535.82199993166,6926.771206325955,865255.0840363721,0.15687278464988427,0.0016034747089357696,2948.014284587389,68535.82199993166,12.14577579498291,190.4669952392578,58.99750518798828,143.8658447265625,0.9395951628684998,182.33905029296875,26.74325180053711,118.1639633178711,9.245794296264648,75.58599853515625,3.5632026195526123,86.13530731201172,1.527202844619751,69.45501708984375,8.654257774353027,50.99736022949219,1.0029398202896118,61.680641174316406,11.647982597351074,45.167633056640625,-2.1983072757720947,44.5650749206543,1.1939830780029297,39.79521560668945,0.48530083894729614,39.24508285522461,4.412520885467529,39.026832580566406,-0.18384136259555817,47.26258850097656,3.06939435005188,42.9583740234375,-1.1723116636276245,34.32663345336914,4.571084022521973,28.169553756713867,0.8877279162406921,36.202816009521484,1.2992411851882935,35.68795394897461,21.6143856048584,560.8616333007812,5.279117107391357,80.1393814086914,0.7419313192367554,46.62805938720703,1.7310272455215454,39.30588912963867,country
country.00079.wav,0.3103138208389282,0.08514201641082764,0.11524874716997147,0.0015863737789914012,963.6542370411188,284229.03325007984,1235.645727152156,259792.1760432166,1754.931074173434,1657799.3181406872,0.045760600952242846,0.0006034431332914607,1235.645727152156,259792.1760432166,-229.05677795410156,5082.26513671875,180.3300323486328,1434.5650634765625,4.5372114181518555,723.9373779296875,24.171104431152344,302.18988037109375,1.0911433696746826,450.44287109375,4.01537561416626,173.98069763183594,-6.0064873695373535,198.95831298828125,1.9028652906417847,163.03292846679688,-13.129048347473145,114.6070785522461,0.015985971316695213,209.0941619873047,-13.500770568847656,109.95068359375,1.5909430980682373,147.06741333007812,-13.422154426574707,93.79656982421875,-5.687339782714844,73.53985595703125,-7.6039323806762695,61.05669403076172,-9.792611122131348,75.99304962158203,-3.785125970840454,81.05211639404297,-4.794851779937744,64.23076629638672,-4.713455677032471,59.28563690185547,-2.9597532749176025,86.46326446533203,-3.78546142578125,18702.740234375,-2.640261650085449,210.6024932861328,-7.724651336669922,128.43637084960938,-5.2091593742370605,79.10758209228516,country
country.00075.wav,0.3718758523464203,0.0845802053809166,0.1796727478504181,0.0028911579865962267,2187.1340254846773,152070.05263047141,2241.9570925418125,43123.372820247976,4840.865571980134,621826.0454935032,0.11371855060904873,0.0014991972129052478,2241.9570925418125,43123.372820247976,-60.918251037597656,1585.52587890625,105.47955322265625,299.02178955078125,-16.908376693725586,154.6059112548828,40.715721130371094,124.1480484008789,-15.026839256286621,64.63394165039062,36.03335189819336,65.42766571044922,-12.81208324432373,68.127685546875,17.48725700378418,57.18161392211914,-16.741239547729492,58.56234359741211,11.763030052185059,57.29216384887695,-10.137153625488281,54.965824127197266,13.196802139282227,48.099979400634766,-12.20942211151123,54.68757247924805,2.349912166595459,47.260623931884766,-12.19225788116455,70.27876281738281,6.440945625305176,51.77568054199219,-1.7899203300476074,56.758270263671875,6.328356742858887,42.347591400146484,-1.3317660093307495,71.32767486572266,-2.79948353767395,63.425933837890625,10.66836166381836,3733.060546875,7.146064281463623,447.65087890625,-3.798424243927002,156.66265869140625,1.3696264028549194,74.12083435058594,country
